a : 208.0000, 0 -> 7
b : 187.0000, 0 -> 5
c : 648.0000, 0 -> 0
a : -799.0000, 1 -> 2
b : 731.0000, 1 -> 4
c : -175.0000, 1 -> 3
a : -249.0000, 2 -> 1
b : 34.0000, 2 -> 4
c : 877.0000, 2 -> 6
a : 858.0000, 3 -> 2
b : 46.0000, 3 -> 4
c : -803.0000, 3 -> 2
a : 328.0000, 4 -> 4
b : 87.0000, 4 -> 7
c : -608.0000, 4 -> 1
a : 889.0000, 5 -> 6
b : 75.0000, 5 -> 5
c : -560.0000, 5 -> 0
a : 478.0000, 6 -> 7
b : -384.0000, 6 -> 4
c : 319.0000, 6 -> 3
a : 223.0000, 7 -> 4
b : -337.0000, 7 -> 5
c : -253.0000, 7 -> 2
b : 174.0000, 0 -> 2
b : -912.0000, 1 -> 5
b : 615.0000, 2 -> 1
c : -709.0000, 3 -> 5
b : -681.0000, 4 -> 2
c : -209.0000, 5 -> 7
a : -504.0000, 6 -> 0
c : -476.0000, 7 -> 5
