a : -218.0000, 0 -> 6
b : 423.0000, 0 -> 3
c : -747.0000, 0 -> 6
d : -603.0000, 0 -> 6
a : -861.0000, 1 -> 4
b : -199.0000, 1 -> 4
c : 835.0000, 1 -> 4
d : 820.0000, 1 -> 6
a : 269.0000, 2 -> 0
b : -286.0000, 2 -> 6
c : 410.0000, 2 -> 3
d : -734.0000, 2 -> 2
a : 492.0000, 3 -> 3
b : -94.0000, 3 -> 2
c : 476.0000, 3 -> 0
d : 571.0000, 3 -> 2
a : 832.0000, 4 -> 2
b : -511.0000, 4 -> 0
c : -514.0000, 4 -> 5
d : 866.0000, 4 -> 2
a : 329.0000, 5 -> 2
b : -274.0000, 5 -> 6
c : 817.0000, 5 -> 4
d : -135.0000, 5 -> 1
a : 157.0000, 6 -> 2
b : -719.0000, 6 -> 3
c : -283.0000, 6 -> 3
d : 873.0000, 6 -> 3
c : 436.0000, 0 -> 4
a : -647.0000, 0 -> 5
b : 732.0000, 1 -> 0
b : 747.0000, 1 -> 5
d : 864.0000, 2 -> 6
c : 594.0000, 2 -> 5
a : 954.0000, 3 -> 5
c : -508.0000, 3 -> 4
b : 10.0000, 4 -> 1
d : -381.0000, 4 -> 5
b : -442.0000, 5 -> 5
d : 819.0000, 5 -> 2
d : -528.0000, 6 -> 0
b : 363.0000, 6 -> 5
