a : -922.0000, 0 -> 0
b : -832.0000, 0 -> 4
c : -732.0000, 0 -> 3
d : 556.0000, 0 -> 3
a : -255.0000, 1 -> 0
b : 562.0000, 1 -> 3
c : -977.0000, 1 -> 4
d : -55.0000, 1 -> 1
a : 815.0000, 2 -> 2
b : 549.0000, 2 -> 5
c : 645.0000, 2 -> 2
d : 730.0000, 2 -> 2
a : -799.0000, 3 -> 5
b : -382.0000, 3 -> 3
c : 438.0000, 3 -> 1
d : 542.0000, 3 -> 2
a : -735.0000, 4 -> 0
b : 386.0000, 4 -> 3
c : 288.0000, 4 -> 3
d : -681.0000, 4 -> 2
a : -811.0000, 5 -> 3
b : -733.0000, 5 -> 2
c : 680.0000, 5 -> 2
d : 506.0000, 5 -> 5
d : 379.0000, 0 -> 1
c : -429.0000, 0 -> 0
c : -458.0000, 1 -> 2
b : -466.0000, 1 -> 4
c : -934.0000, 2 -> 5
a : 84.0000, 2 -> 4
d : 891.0000, 3 -> 0
a : -620.0000, 3 -> 3
d : -815.0000, 4 -> 0
c : 688.0000, 4 -> 4
c : 523.0000, 5 -> 1
b : 488.0000, 5 -> 1
