a : -413.0000, 0 -> 2
b : -489.0000, 0 -> 3
c : 303.0000, 0 -> 0
a : -873.0000, 1 -> 2
b : 296.0000, 1 -> 1
c : 772.0000, 1 -> 5
a : 380.0000, 2 -> 3
b : -209.0000, 2 -> 3
c : -340.0000, 2 -> 2
a : -576.0000, 3 -> 3
b : 627.0000, 3 -> 2
c : -100.0000, 3 -> 4
a : 884.0000, 4 -> 4
b : 278.0000, 4 -> 5
c : -561.0000, 4 -> 3
a : 128.0000, 5 -> 4
b : -741.0000, 5 -> 1
c : -842.0000, 5 -> 5
a : -86.0000, 6 -> 1
b : -928.0000, 6 -> 1
c : 992.0000, 6 -> 3
a : -948.0000, 0 -> 5
c : 101.0000, 1 -> 0
b : -481.0000, 2 -> 5
b : -284.0000, 3 -> 0
c : 471.0000, 4 -> 2
c : -564.0000, 5 -> 6
b : -459.0000, 6 -> 6
