a : 996.0000, 0 -> 5
b : 700.0000, 0 -> 4
c : 386.0000, 0 -> 3
d : -977.0000, 0 -> 7
a : -860.0000, 1 -> 5
b : 7.0000, 1 -> 7
c : 182.0000, 1 -> 4
d : -794.0000, 1 -> 0
a : 517.0000, 2 -> 1
b : 937.0000, 2 -> 3
c : -136.0000, 2 -> 7
d : 673.0000, 2 -> 3
a : 512.0000, 3 -> 6
b : 331.0000, 3 -> 1
c : -906.0000, 3 -> 2
d : -468.0000, 3 -> 3
a : -999.0000, 4 -> 2
b : 866.0000, 4 -> 1
c : -508.0000, 4 -> 4
d : 120.0000, 4 -> 6
a : -25.0000, 5 -> 2
b : -615.0000, 5 -> 5
c : -388.0000, 5 -> 1
d : -378.0000, 5 -> 2
a : -302.0000, 6 -> 3
b : -780.0000, 6 -> 0
c : 955.0000, 6 -> 4
d : 521.0000, 6 -> 2
a : -956.0000, 7 -> 1
b : -321.0000, 7 -> 0
c : -116.0000, 7 -> 5
d : 729.0000, 7 -> 5
b : -256.0000, 0 -> 6
d : 963.0000, 0 -> 6
a : -222.0000, 1 -> 4
c : -536.0000, 1 -> 6
c : -37.0000, 2 -> 3
d : -690.0000, 2 -> 5
b : -837.0000, 3 -> 4
a : -759.0000, 3 -> 5
b : -691.0000, 4 -> 3
b : 651.0000, 4 -> 7
d : 323.0000, 5 -> 3
b : -4.0000, 5 -> 0
a : -462.0000, 6 -> 6
a : 602.0000, 6 -> 2
b : 266.0000, 7 -> 4
d : 500.0000, 7 -> 4
