a : -525.0000, 0 -> 3
b : 418.0000, 0 -> 3
c : -779.0000, 0 -> 2
d : 814.0000, 0 -> 1
a : 459.0000, 1 -> 1
b : -573.0000, 1 -> 3
c : 58.0000, 1 -> 2
d : 713.0000, 1 -> 0
a : 103.0000, 2 -> 2
b : -361.0000, 2 -> 0
c : -84.0000, 2 -> 4
d : 208.0000, 2 -> 3
a : -511.0000, 3 -> 4
b : 886.0000, 3 -> 3
c : 383.0000, 3 -> 0
d : 450.0000, 3 -> 2
a : -551.0000, 4 -> 1
b : 351.0000, 4 -> 2
c : -470.0000, 4 -> 1
d : 125.0000, 4 -> 0
c : 372.0000, 0 -> 4
c : 510.0000, 0 -> 0
d : 882.0000, 1 -> 2
a : 509.0000, 1 -> 0
c : 494.0000, 2 -> 2
d : 333.0000, 2 -> 2
c : -423.0000, 3 -> 1
d : 484.0000, 3 -> 4
a : -136.0000, 4 -> 3
b : -46.0000, 4 -> 0
