a : -88.0000, 0 -> 1
b : 694.0000, 0 -> 0
c : -242.0000, 0 -> 2
d : 445.0000, 0 -> 4
a : -823.0000, 1 -> 2
b : 756.0000, 1 -> 3
c : 898.0000, 1 -> 0
d : 75.0000, 1 -> 0
a : 224.0000, 2 -> 1
b : -299.0000, 2 -> 2
c : -619.0000, 2 -> 1
d : 916.0000, 2 -> 3
a : 337.0000, 3 -> 1
b : -813.0000, 3 -> 2
c : 920.0000, 3 -> 2
d : 108.0000, 3 -> 1
a : -572.0000, 4 -> 3
b : 429.0000, 4 -> 2
c : -345.0000, 4 -> 0
d : 771.0000, 4 -> 1
c : -628.0000, 0 -> 0
c : -834.0000, 0 -> 4
a : 768.0000, 1 -> 3
c : 596.0000, 1 -> 3
b : 22.0000, 2 -> 0
a : -658.0000, 2 -> 3
d : -376.0000, 3 -> 0
d : 953.0000, 3 -> 4
b : 860.0000, 4 -> 3
b : 306.0000, 4 -> 0
