a : -400.0000, 0 -> 1
b : -83.0000, 0 -> 4
c : 743.0000, 0 -> 4
d : 806.0000, 0 -> 0
a : -47.0000, 1 -> 4
b : -245.0000, 1 -> 1
c : -238.0000, 1 -> 1
d : 236.0000, 1 -> 1
a : 602.0000, 2 -> 1
b : 664.0000, 2 -> 0
c : 395.0000, 2 -> 2
d : -265.0000, 2 -> 1
a : 957.0000, 3 -> 3
b : 165.0000, 3 -> 1
c : 916.0000, 3 -> 3
d : 252.0000, 3 -> 4
a : 216.0000, 4 -> 3
b : -132.0000, 4 -> 2
c : -232.0000, 4 -> 2
d : -834.0000, 4 -> 3
a : -702.0000, 0 -> 3
c : 691.0000, 0 -> 0
d : 861.0000, 1 -> 3
b : -802.0000, 1 -> 0
a : 531.0000, 2 -> 3
d : -674.0000, 2 -> 4
a : 981.0000, 3 -> 0
c : -702.0000, 3 -> 0
d : -125.0000, 4 -> 2
c : -790.0000, 4 -> 1
