a : 775.0000, 0 -> 4
b : 883.0000, 0 -> 5
c : -377.0000, 0 -> 2
d : -982.0000, 0 -> 7
a : -827.0000, 1 -> 6
b : 83.0000, 1 -> 1
c : -758.0000, 1 -> 4
d : -856.0000, 1 -> 4
a : 766.0000, 2 -> 3
b : 242.0000, 2 -> 7
c : 205.0000, 2 -> 0
d : -950.0000, 2 -> 4
a : 629.0000, 3 -> 3
b : -765.0000, 3 -> 5
c : -416.0000, 3 -> 6
d : 112.0000, 3 -> 6
a : 15.0000, 4 -> 2
b : 452.0000, 4 -> 3
c : 357.0000, 4 -> 3
d : -475.0000, 4 -> 5
a : 456.0000, 5 -> 4
b : -471.0000, 5 -> 7
c : -145.0000, 5 -> 6
d : -494.0000, 5 -> 1
a : -292.0000, 6 -> 4
b : 942.0000, 6 -> 6
c : 766.0000, 6 -> 3
d : -709.0000, 6 -> 0
a : 232.0000, 7 -> 7
b : -682.0000, 7 -> 5
c : 692.0000, 7 -> 0
d : -375.0000, 7 -> 5
b : -387.0000, 0 -> 1
a : -137.0000, 0 -> 2
a : 373.0000, 1 -> 2
a : 413.0000, 1 -> 5
c : -918.0000, 2 -> 5
d : 466.0000, 2 -> 6
b : -972.0000, 3 -> 2
a : -149.0000, 3 -> 5
c : -558.0000, 4 -> 7
d : -534.0000, 4 -> 1
c : 503.0000, 5 -> 0
a : -342.0000, 5 -> 6
d : 4.0000, 6 -> 1
a : -129.0000, 6 -> 7
d : 999.0000, 7 -> 7
d : -434.0000, 7 -> 0
