a : 276.0000, 0 -> 2
b : -960.0000, 0 -> 2
c : -415.0000, 0 -> 0
d : 456.0000, 0 -> 5
a : -48.0000, 1 -> 6
b : 35.0000, 1 -> 2
c : -101.0000, 1 -> 2
d : -251.0000, 1 -> 5
a : 497.0000, 2 -> 4
b : -505.0000, 2 -> 6
c : -756.0000, 2 -> 4
d : 114.0000, 2 -> 5
a : -508.0000, 3 -> 1
b : 540.0000, 3 -> 0
c : -124.0000, 3 -> 6
d : -766.0000, 3 -> 6
a : -789.0000, 4 -> 2
b : 540.0000, 4 -> 1
c : -834.0000, 4 -> 6
d : -530.0000, 4 -> 3
a : 452.0000, 5 -> 0
b : -360.0000, 5 -> 5
c : -796.0000, 5 -> 5
d : 210.0000, 5 -> 4
a : 914.0000, 6 -> 4
b : -602.0000, 6 -> 5
c : 370.0000, 6 -> 5
d : 596.0000, 6 -> 4
b : 591.0000, 0 -> 0
a : -895.0000, 0 -> 3
c : -147.0000, 1 -> 3
b : 992.0000, 1 -> 1
c : -950.0000, 2 -> 1
b : -891.0000, 2 -> 4
c : 296.0000, 3 -> 0
a : 525.0000, 3 -> 3
b : 812.0000, 4 -> 0
b : 96.0000, 4 -> 4
b : 963.0000, 5 -> 2
b : 173.0000, 5 -> 4
b : 671.0000, 6 -> 6
a : -547.0000, 6 -> 1
