a : -586.0000, 0 -> 0
b : -943.0000, 0 -> 5
c : 142.0000, 0 -> 6
d : 867.0000, 0 -> 1
a : 531.0000, 1 -> 3
b : -608.0000, 1 -> 2
c : 240.0000, 1 -> 4
d : -408.0000, 1 -> 6
a : -52.0000, 2 -> 3
b : 931.0000, 2 -> 6
c : 171.0000, 2 -> 3
d : -730.0000, 2 -> 3
a : -707.0000, 3 -> 5
b : -597.0000, 3 -> 2
c : 851.0000, 3 -> 4
d : 155.0000, 3 -> 1
a : -609.0000, 4 -> 2
b : 370.0000, 4 -> 2
c : 224.0000, 4 -> 3
d : -425.0000, 4 -> 4
a : -35.0000, 5 -> 5
b : -717.0000, 5 -> 3
c : -571.0000, 5 -> 5
d : -775.0000, 5 -> 1
a : -21.0000, 6 -> 0
b : 494.0000, 6 -> 6
c : -218.0000, 6 -> 0
d : 18.0000, 6 -> 3
a : -327.0000, 0 -> 5
b : 411.0000, 0 -> 2
b : 825.0000, 1 -> 4
a : -405.0000, 1 -> 6
d : -19.0000, 2 -> 0
b : -194.0000, 2 -> 5
b : 293.0000, 3 -> 1
b : 666.0000, 3 -> 5
d : 367.0000, 4 -> 5
a : 170.0000, 4 -> 1
a : -574.0000, 5 -> 3
b : 113.0000, 5 -> 0
d : -841.0000, 6 -> 1
c : 961.0000, 6 -> 6
