a : 817.0000, 0 -> 6
b : -228.0000, 0 -> 7
a : -390.0000, 1 -> 0
b : -286.0000, 1 -> 1
a : -138.0000, 2 -> 7
b : 742.0000, 2 -> 6
a : -353.0000, 3 -> 3
b : 189.0000, 3 -> 1
a : 293.0000, 4 -> 7
b : -702.0000, 4 -> 5
a : 26.0000, 5 -> 5
b : 917.0000, 5 -> 0
a : 389.0000, 6 -> 7
b : -590.0000, 6 -> 1
a : 673.0000, 7 -> 2
b : 270.0000, 7 -> 3
a : -3.0000, 0 -> 0
a : 613.0000, 1 -> 3
a : 888.0000, 2 -> 2
b : -331.0000, 3 -> 3
b : -843.0000, 4 -> 7
a : 534.0000, 5 -> 2
b : 424.0000, 6 -> 6
a : -69.0000, 7 -> 0
b : -180.0000, 6 -> 5
b : 170.0000, 1 -> 4
