a : 593.0000, 0 -> 6
b : 706.0000, 0 -> 5
a : -355.0000, 1 -> 3
b : 127.0000, 1 -> 3
a : -855.0000, 2 -> 5
b : 779.0000, 2 -> 4
a : -97.0000, 3 -> 7
b : -629.0000, 3 -> 0
a : -667.0000, 4 -> 0
b : -451.0000, 4 -> 1
a : 358.0000, 5 -> 5
b : 525.0000, 5 -> 0
a : 356.0000, 6 -> 6
b : -829.0000, 6 -> 2
a : -113.0000, 7 -> 7
b : -680.0000, 7 -> 2
a : 106.0000, 0 -> 3
b : -377.0000, 1 -> 1
b : 887.0000, 2 -> 3
b : -727.0000, 3 -> 5
a : -114.0000, 4 -> 3
a : 259.0000, 5 -> 0
b : -673.0000, 6 -> 6
b : -857.0000, 7 -> 1
