a : 469.0000, 0 -> 4
b : -893.0000, 0 -> 6
c : 531.0000, 0 -> 5
d : 23.0000, 0 -> 0
a : -596.0000, 1 -> 3
b : -50.0000, 1 -> 0
c : -136.0000, 1 -> 0
d : -534.0000, 1 -> 4
a : 884.0000, 2 -> 3
b : 950.0000, 2 -> 2
c : -656.0000, 2 -> 4
d : 378.0000, 2 -> 3
a : 812.0000, 3 -> 4
b : -384.0000, 3 -> 3
c : 402.0000, 3 -> 4
d : -966.0000, 3 -> 2
a : -306.0000, 4 -> 4
b : -85.0000, 4 -> 2
c : -405.0000, 4 -> 2
d : 859.0000, 4 -> 4
a : -477.0000, 5 -> 5
b : -290.0000, 5 -> 1
c : 201.0000, 5 -> 6
d : 273.0000, 5 -> 0
a : -77.0000, 6 -> 5
b : 84.0000, 6 -> 0
c : -37.0000, 6 -> 3
d : 360.0000, 6 -> 2
b : 864.0000, 0 -> 3
b : 643.0000, 0 -> 2
a : -535.0000, 1 -> 0
c : 294.0000, 1 -> 1
a : 697.0000, 2 -> 2
c : -547.0000, 2 -> 1
a : -954.0000, 3 -> 3
a : 68.0000, 3 -> 0
a : -846.0000, 4 -> 3
a : 688.0000, 4 -> 0
a : 622.0000, 5 -> 4
c : 504.0000, 5 -> 2
c : 103.0000, 6 -> 4
d : -411.0000, 6 -> 4
