a : 846.0000, 0 -> 3
b : 950.0000, 0 -> 4
c : 778.0000, 0 -> 4
d : -61.0000, 0 -> 0
a : 43.0000, 1 -> 2
b : 642.0000, 1 -> 2
c : -456.0000, 1 -> 4
d : 897.0000, 1 -> 0
a : -377.0000, 2 -> 3
b : 651.0000, 2 -> 1
c : 254.0000, 2 -> 4
d : 72.0000, 2 -> 1
a : -845.0000, 3 -> 2
b : -35.0000, 3 -> 1
c : -993.0000, 3 -> 3
d : -602.0000, 3 -> 2
a : 654.0000, 4 -> 1
b : 121.0000, 4 -> 2
c : -669.0000, 4 -> 2
d : -572.0000, 4 -> 1
d : 916.0000, 0 -> 3
a : -887.0000, 0 -> 0
b : 247.0000, 1 -> 4
b : 311.0000, 1 -> 0
d : -171.0000, 2 -> 3
b : -414.0000, 2 -> 0
b : 210.0000, 3 -> 3
d : -485.0000, 3 -> 0
a : -604.0000, 4 -> 3
d : 411.0000, 4 -> 3
