a : -992.0000, 0 -> 3
b : -289.0000, 0 -> 3
c : 257.0000, 0 -> 0
d : 609.0000, 0 -> 1
a : 725.0000, 1 -> 1
b : -881.0000, 1 -> 2
c : -818.0000, 1 -> 1
d : 668.0000, 1 -> 3
a : -84.0000, 2 -> 1
b : -859.0000, 2 -> 5
c : -717.0000, 2 -> 5
d : 249.0000, 2 -> 1
a : 856.0000, 3 -> 1
b : -17.0000, 3 -> 5
c : 465.0000, 3 -> 4
d : -737.0000, 3 -> 1
a : 965.0000, 4 -> 2
b : 996.0000, 4 -> 4
c : 119.0000, 4 -> 2
d : -729.0000, 4 -> 0
a : -964.0000, 5 -> 5
b : 531.0000, 5 -> 5
c : 321.0000, 5 -> 2
d : 718.0000, 5 -> 4
b : 697.0000, 0 -> 4
b : 681.0000, 0 -> 2
a : -504.0000, 1 -> 0
d : -260.0000, 1 -> 0
a : -145.0000, 2 -> 4
a : 811.0000, 2 -> 5
a : 157.0000, 3 -> 4
b : 898.0000, 3 -> 4
c : -11.0000, 4 -> 5
a : -322.0000, 4 -> 5
d : 875.0000, 5 -> 1
a : 837.0000, 5 -> 0
