a : -930.0000, 0 -> 6
b : 33.0000, 0 -> 6
c : 3.0000, 0 -> 5
d : -820.0000, 0 -> 5
a : 260.0000, 1 -> 0
b : 255.0000, 1 -> 5
c : -338.0000, 1 -> 5
d : 718.0000, 1 -> 4
a : 682.0000, 2 -> 5
b : 20.0000, 2 -> 4
c : 671.0000, 2 -> 5
d : 649.0000, 2 -> 2
a : -671.0000, 3 -> 1
b : -346.0000, 3 -> 5
c : 883.0000, 3 -> 3
d : -375.0000, 3 -> 1
a : 817.0000, 4 -> 5
b : -482.0000, 4 -> 1
c : 303.0000, 4 -> 1
d : 404.0000, 4 -> 0
a : -371.0000, 5 -> 1
b : 876.0000, 5 -> 0
c : -107.0000, 5 -> 6
d : 942.0000, 5 -> 5
a : -397.0000, 6 -> 6
b : -914.0000, 6 -> 3
c : 740.0000, 6 -> 1
d : 73.0000, 6 -> 6
a : 780.0000, 0 -> 2
c : 853.0000, 0 -> 3
a : -955.0000, 1 -> 6
c : 19.0000, 1 -> 6
a : 504.0000, 2 -> 6
a : -236.0000, 2 -> 3
b : 978.0000, 3 -> 0
c : -55.0000, 3 -> 5
c : 946.0000, 4 -> 5
b : -682.0000, 4 -> 5
a : -723.0000, 5 -> 6
c : -145.0000, 5 -> 4
c : -640.0000, 6 -> 3
d : -394.0000, 6 -> 2
