a : -59.0000, 0 -> 0
b : 682.0000, 0 -> 4
c : 274.0000, 0 -> 1
a : -5.0000, 1 -> 0
b : -90.0000, 1 -> 0
c : 550.0000, 1 -> 5
a : -590.0000, 2 -> 0
b : 497.0000, 2 -> 5
c : 609.0000, 2 -> 5
a : -66.0000, 3 -> 4
b : 505.0000, 3 -> 1
c : -923.0000, 3 -> 3
a : 33.0000, 4 -> 0
b : 859.0000, 4 -> 2
c : -202.0000, 4 -> 2
a : 674.0000, 5 -> 4
b : 865.0000, 5 -> 6
c : -200.0000, 5 -> 5
a : -555.0000, 6 -> 6
b : 945.0000, 6 -> 4
c : -497.0000, 6 -> 6
a : -676.0000, 0 -> 4
b : -678.0000, 1 -> 6
a : -439.0000, 2 -> 3
c : 560.0000, 3 -> 2
a : 875.0000, 4 -> 2
b : 555.0000, 5 -> 4
c : -116.0000, 6 -> 0
