a : -658.0000, 0 -> 4
b : -478.0000, 0 -> 0
c : -440.0000, 0 -> 2
d : -756.0000, 0 -> 2
a : 472.0000, 1 -> 5
b : -912.0000, 1 -> 2
c : -364.0000, 1 -> 3
d : 936.0000, 1 -> 4
a : -189.0000, 2 -> 2
b : -466.0000, 2 -> 2
c : -707.0000, 2 -> 2
d : -511.0000, 2 -> 5
a : 716.0000, 3 -> 3
b : -216.0000, 3 -> 4
c : 293.0000, 3 -> 4
d : 774.0000, 3 -> 5
a : 914.0000, 4 -> 3
b : 416.0000, 4 -> 1
c : -344.0000, 4 -> 0
d : -910.0000, 4 -> 0
a : 866.0000, 5 -> 5
b : 193.0000, 5 -> 0
c : -116.0000, 5 -> 4
d : -241.0000, 5 -> 3
c : 716.0000, 0 -> 1
a : -139.0000, 0 -> 1
b : 497.0000, 1 -> 1
d : -84.0000, 1 -> 1
c : -125.0000, 2 -> 5
a : 672.0000, 2 -> 3
c : 312.0000, 3 -> 3
c : 209.0000, 3 -> 1
d : 447.0000, 4 -> 5
a : 99.0000, 4 -> 2
c : 124.0000, 5 -> 3
b : 679.0000, 5 -> 3
