a : 792.0000, 0 -> 5
b : 608.0000, 0 -> 5
c : 72.0000, 0 -> 4
d : -755.0000, 0 -> 3
a : -182.0000, 1 -> 1
b : 234.0000, 1 -> 1
c : 956.0000, 1 -> 3
d : -454.0000, 1 -> 3
a : 402.0000, 2 -> 3
b : 192.0000, 2 -> 1
c : -600.0000, 2 -> 3
d : -373.0000, 2 -> 4
a : 290.0000, 3 -> 2
b : 4.0000, 3 -> 3
c : 697.0000, 3 -> 2
d : 567.0000, 3 -> 5
a : 406.0000, 4 -> 4
b : -329.0000, 4 -> 2
c : -685.0000, 4 -> 3
d : 474.0000, 4 -> 5
a : 804.0000, 5 -> 0
b : 894.0000, 5 -> 3
c : -669.0000, 5 -> 4
d : 863.0000, 5 -> 3
c : -468.0000, 0 -> 0
a : 898.0000, 0 -> 2
c : 637.0000, 1 -> 5
d : 30.0000, 1 -> 0
c : 279.0000, 2 -> 0
b : 381.0000, 2 -> 0
a : -92.0000, 3 -> 0
d : 234.0000, 3 -> 0
b : -996.0000, 4 -> 4
c : 777.0000, 4 -> 5
b : 521.0000, 5 -> 5
d : -784.0000, 5 -> 1
