a : 587.0000, 0 -> 5
b : 826.0000, 0 -> 0
c : -284.0000, 0 -> 2
a : 451.0000, 1 -> 5
b : 507.0000, 1 -> 0
c : 380.0000, 1 -> 3
a : -802.0000, 2 -> 5
b : 2.0000, 2 -> 4
c : 9.0000, 2 -> 4
a : -856.0000, 3 -> 0
b : -262.0000, 3 -> 0
c : -552.0000, 3 -> 4
a : 887.0000, 4 -> 1
b : 417.0000, 4 -> 3
c : 260.0000, 4 -> 2
a : -129.0000, 5 -> 3
b : -298.0000, 5 -> 3
c : 388.0000, 5 -> 0
a : -171.0000, 6 -> 5
b : -731.0000, 6 -> 6
c : 885.0000, 6 -> 4
c : -554.0000, 0 -> 1
a : -963.0000, 1 -> 4
c : -935.0000, 2 -> 3
c : 216.0000, 3 -> 6
c : 210.0000, 4 -> 6
b : -459.0000, 5 -> 0
c : 692.0000, 6 -> 5
