a : -121.0000, 0 -> 1
b : 204.0000, 0 -> 4
c : 538.0000, 0 -> 3
a : -768.0000, 1 -> 3
b : -644.0000, 1 -> 4
c : 470.0000, 1 -> 1
a : 791.0000, 2 -> 1
b : -59.0000, 2 -> 5
c : -39.0000, 2 -> 1
a : -142.0000, 3 -> 0
b : 639.0000, 3 -> 0
c : -431.0000, 3 -> 2
a : -646.0000, 4 -> 5
b : -389.0000, 4 -> 2
c : 247.0000, 4 -> 1
a : -762.0000, 5 -> 3
b : 875.0000, 5 -> 5
c : 620.0000, 5 -> 5
c : 587.0000, 0 -> 0
b : 128.0000, 1 -> 1
b : -162.0000, 2 -> 3
c : 141.0000, 3 -> 3
a : -115.0000, 4 -> 0
a : -119.0000, 5 -> 0
