a : -651.0000, 0 -> 3
b : -715.0000, 0 -> 5
c : 896.0000, 0 -> 5
a : -344.0000, 1 -> 4
b : -70.0000, 1 -> 3
c : 312.0000, 1 -> 1
a : -47.0000, 2 -> 4
b : -454.0000, 2 -> 7
c : -332.0000, 2 -> 5
a : -114.0000, 3 -> 5
b : 597.0000, 3 -> 5
c : 533.0000, 3 -> 1
a : -622.0000, 4 -> 0
b : 798.0000, 4 -> 3
c : -403.0000, 4 -> 3
a : 626.0000, 5 -> 7
b : 619.0000, 5 -> 7
c : -2.0000, 5 -> 4
a : -481.0000, 6 -> 3
b : 837.0000, 6 -> 1
c : 752.0000, 6 -> 5
a : 465.0000, 7 -> 4
b : -103.0000, 7 -> 6
c : -539.0000, 7 -> 2
b : 650.0000, 0 -> 3
a : -339.0000, 1 -> 5
a : -519.0000, 2 -> 0
b : 685.0000, 3 -> 0
c : -211.0000, 4 -> 6
b : -515.0000, 5 -> 0
c : -640.0000, 6 -> 3
b : 60.0000, 7 -> 1
