a : 212.0000, 0 -> 3
b : 517.0000, 0 -> 6
c : 730.0000, 0 -> 3
a : 461.0000, 1 -> 6
b : -834.0000, 1 -> 0
c : -800.0000, 1 -> 0
a : 91.0000, 2 -> 3
b : -99.0000, 2 -> 1
c : -443.0000, 2 -> 2
a : -716.0000, 3 -> 5
b : -561.0000, 3 -> 0
c : 120.0000, 3 -> 6
a : -297.0000, 4 -> 2
b : 397.0000, 4 -> 6
c : 585.0000, 4 -> 4
a : 360.0000, 5 -> 6
b : 701.0000, 5 -> 1
c : -938.0000, 5 -> 0
a : -238.0000, 6 -> 7
b : -168.0000, 6 -> 3
c : 748.0000, 6 -> 7
a : -118.0000, 7 -> 5
b : 734.0000, 7 -> 2
c : 33.0000, 7 -> 2
c : 703.0000, 0 -> 1
c : -137.0000, 1 -> 1
b : -442.0000, 2 -> 6
a : 677.0000, 3 -> 1
a : -698.0000, 4 -> 6
c : 70.0000, 5 -> 4
b : -297.0000, 6 -> 4
a : 734.0000, 7 -> 0
