a : -559.0000, 0 -> 3
b : -825.0000, 0 -> 5
a : -573.0000, 1 -> 4
b : -791.0000, 1 -> 7
a : 930.0000, 2 -> 3
b : -624.0000, 2 -> 0
a : -379.0000, 3 -> 6
b : -725.0000, 3 -> 2
a : -636.0000, 4 -> 1
b : -119.0000, 4 -> 1
a : 21.0000, 5 -> 6
b : 992.0000, 5 -> 0
a : 710.0000, 6 -> 5
b : 782.0000, 6 -> 4
a : -581.0000, 7 -> 1
b : -274.0000, 7 -> 6
a : -28.0000, 0 -> 0
a : -995.0000, 1 -> 7
a : 561.0000, 2 -> 6
b : -275.0000, 3 -> 6
a : 913.0000, 4 -> 6
a : 128.0000, 5 -> 4
a : -449.0000, 6 -> 2
b : 892.0000, 7 -> 5
