a : -321.0000, 0 -> 3
b : -229.0000, 0 -> 0
c : 352.0000, 0 -> 4
d : 444.0000, 0 -> 1
a : 467.0000, 1 -> 3
b : -343.0000, 1 -> 4
c : 93.0000, 1 -> 1
d : 552.0000, 1 -> 4
a : 238.0000, 2 -> 2
b : 766.0000, 2 -> 0
c : -711.0000, 2 -> 3
d : -467.0000, 2 -> 3
a : -40.0000, 3 -> 4
b : 978.0000, 3 -> 0
c : 430.0000, 3 -> 0
d : 745.0000, 3 -> 3
a : 29.0000, 4 -> 3
b : -788.0000, 4 -> 3
c : 76.0000, 4 -> 1
d : 715.0000, 4 -> 1
c : -30.0000, 0 -> 0
a : 572.0000, 0 -> 4
a : 207.0000, 1 -> 2
a : 436.0000, 1 -> 1
d : 860.0000, 2 -> 0
a : 578.0000, 2 -> 0
a : 169.0000, 3 -> 2
b : 938.0000, 3 -> 1
a : -244.0000, 4 -> 0
d : -331.0000, 4 -> 2
