a : 781.0000, 0 -> 2
b : -811.0000, 0 -> 7
a : 985.0000, 1 -> 0
b : -78.0000, 1 -> 7
a : -409.0000, 2 -> 5
b : 741.0000, 2 -> 1
a : 238.0000, 3 -> 0
b : -221.0000, 3 -> 3
a : 77.0000, 4 -> 7
b : 940.0000, 4 -> 1
a : 321.0000, 5 -> 7
b : 843.0000, 5 -> 3
a : 215.0000, 6 -> 6
b : 73.0000, 6 -> 3
a : -723.0000, 7 -> 0
b : -863.0000, 7 -> 0
b : -358.0000, 0 -> 0
a : 964.0000, 1 -> 4
a : 977.0000, 2 -> 7
b : 340.0000, 3 -> 0
a : -185.0000, 4 -> 6
b : -476.0000, 5 -> 1
a : -702.0000, 6 -> 7
b : -178.0000, 7 -> 6
