a : -882.0000, 0 -> 2
b : 803.0000, 0 -> 0
c : 918.0000, 0 -> 3
d : 505.0000, 0 -> 3
a : -224.0000, 1 -> 5
b : -436.0000, 1 -> 5
c : 611.0000, 1 -> 2
d : 580.0000, 1 -> 5
a : 458.0000, 2 -> 6
b : 807.0000, 2 -> 3
c : -606.0000, 2 -> 6
d : -963.0000, 2 -> 1
a : -175.0000, 3 -> 4
b : -938.0000, 3 -> 6
c : 197.0000, 3 -> 3
d : -288.0000, 3 -> 6
a : 353.0000, 4 -> 0
b : -211.0000, 4 -> 5
c : -755.0000, 4 -> 4
d : 426.0000, 4 -> 2
a : -432.0000, 5 -> 5
b : 158.0000, 5 -> 4
c : 100.0000, 5 -> 6
d : 834.0000, 5 -> 6
a : 554.0000, 6 -> 0
b : 467.0000, 6 -> 2
c : 546.0000, 6 -> 1
d : 609.0000, 6 -> 3
b : 368.0000, 0 -> 3
a : -513.0000, 0 -> 1
a : 163.0000, 1 -> 1
c : 194.0000, 1 -> 5
d : 909.0000, 2 -> 0
a : -11.0000, 2 -> 3
b : 779.0000, 3 -> 3
b : -515.0000, 3 -> 0
a : 823.0000, 4 -> 4
a : 306.0000, 4 -> 2
a : -311.0000, 5 -> 1
a : -404.0000, 5 -> 0
c : 619.0000, 6 -> 3
b : -297.0000, 6 -> 0
