a : 590.0000, 0 -> 2
b : 844.0000, 0 -> 0
c : -871.0000, 0 -> 1
d : -262.0000, 0 -> 4
a : -281.0000, 1 -> 4
b : -548.0000, 1 -> 1
c : 995.0000, 1 -> 5
d : -203.0000, 1 -> 3
a : -128.0000, 2 -> 2
b : 491.0000, 2 -> 1
c : 419.0000, 2 -> 0
d : -144.0000, 2 -> 1
a : 189.0000, 3 -> 1
b : -70.0000, 3 -> 3
c : -558.0000, 3 -> 1
d : 799.0000, 3 -> 5
a : -266.0000, 4 -> 2
b : 574.0000, 4 -> 4
c : 197.0000, 4 -> 3
d : 69.0000, 4 -> 4
a : 309.0000, 5 -> 3
b : 694.0000, 5 -> 2
c : 895.0000, 5 -> 4
d : 87.0000, 5 -> 0
c : -239.0000, 0 -> 3
c : 716.0000, 0 -> 2
a : -530.0000, 1 -> 5
c : 956.0000, 1 -> 2
c : -24.0000, 2 -> 1
d : -869.0000, 2 -> 5
b : -98.0000, 3 -> 2
a : 285.0000, 3 -> 4
c : -488.0000, 4 -> 1
d : -991.0000, 4 -> 2
b : 82.0000, 5 -> 1
d : 781.0000, 5 -> 2
