a : 446.0000, 0 -> 5
b : -9.0000, 0 -> 4
a : -68.0000, 1 -> 4
b : -167.0000, 1 -> 6
a : 41.0000, 2 -> 4
b : -267.0000, 2 -> 5
a : -405.0000, 3 -> 6
b : -434.0000, 3 -> 7
a : 714.0000, 4 -> 3
b : -982.0000, 4 -> 5
a : 249.0000, 5 -> 7
b : 338.0000, 5 -> 3
a : 825.0000, 6 -> 4
b : -883.0000, 6 -> 0
a : -136.0000, 7 -> 0
b : -691.0000, 7 -> 1
b : 337.0000, 0 -> 0
b : -573.0000, 1 -> 0
b : 754.0000, 2 -> 2
a : 463.0000, 3 -> 5
a : -749.0000, 4 -> 6
a : -225.0000, 5 -> 4
a : -179.0000, 6 -> 5
b : -393.0000, 7 -> 2
