a : 822.0000, 0 -> 3
b : 517.0000, 0 -> 2
c : -428.0000, 0 -> 3
d : 493.0000, 0 -> 2
a : -222.0000, 1 -> 3
b : -860.0000, 1 -> 2
c : 865.0000, 1 -> 2
d : 36.0000, 1 -> 2
a : 80.0000, 2 -> 3
b : -224.0000, 2 -> 1
c : 505.0000, 2 -> 0
d : 492.0000, 2 -> 0
a : -121.0000, 3 -> 0
b : -384.0000, 3 -> 0
c : 846.0000, 3 -> 1
d : 227.0000, 3 -> 3
c : -91.0000, 0 -> 1
b : 173.0000, 0 -> 3
d : 492.0000, 1 -> 1
a : -430.0000, 1 -> 0
c : -482.0000, 2 -> 2
a : 554.0000, 2 -> 0
d : -485.0000, 3 -> 0
a : -786.0000, 3 -> 3
