a : -415.0000, 0 -> 0
b : -600.0000, 0 -> 4
c : -195.0000, 0 -> 1
d : -974.0000, 0 -> 1
a : -198.0000, 1 -> 5
b : 737.0000, 1 -> 5
c : 473.0000, 1 -> 2
d : 292.0000, 1 -> 0
a : -849.0000, 2 -> 0
b : 415.0000, 2 -> 1
c : -271.0000, 2 -> 2
d : -304.0000, 2 -> 2
a : -721.0000, 3 -> 2
b : 684.0000, 3 -> 3
c : 461.0000, 3 -> 0
d : 989.0000, 3 -> 3
a : -523.0000, 4 -> 1
b : -313.0000, 4 -> 1
c : -290.0000, 4 -> 2
d : 667.0000, 4 -> 4
a : 538.0000, 5 -> 0
b : 485.0000, 5 -> 3
c : 182.0000, 5 -> 3
d : -961.0000, 5 -> 5
b : 525.0000, 0 -> 3
c : 788.0000, 0 -> 5
c : -538.0000, 1 -> 3
b : 788.0000, 1 -> 3
d : 403.0000, 2 -> 4
c : 323.0000, 2 -> 5
a : -278.0000, 3 -> 5
a : -398.0000, 3 -> 1
b : -744.0000, 4 -> 3
c : -901.0000, 4 -> 5
c : 597.0000, 5 -> 2
d : -458.0000, 5 -> 0
