a : -417.0000, 0 -> 5
b : 465.0000, 0 -> 4
c : -177.0000, 0 -> 6
d : -521.0000, 0 -> 3
a : 692.0000, 1 -> 2
b : 151.0000, 1 -> 1
c : 202.0000, 1 -> 5
d : 346.0000, 1 -> 6
a : 828.0000, 2 -> 2
b : 439.0000, 2 -> 6
c : -109.0000, 2 -> 7
d : -791.0000, 2 -> 7
a : 623.0000, 3 -> 1
b : 404.0000, 3 -> 1
c : -857.0000, 3 -> 5
d : 570.0000, 3 -> 7
a : 244.0000, 4 -> 1
b : -251.0000, 4 -> 3
c : 495.0000, 4 -> 2
d : -753.0000, 4 -> 2
a : -876.0000, 5 -> 5
b : -838.0000, 5 -> 6
c : -490.0000, 5 -> 5
d : -707.0000, 5 -> 4
a : 291.0000, 6 -> 5
b : -125.0000, 6 -> 3
c : 443.0000, 6 -> 3
d : 105.0000, 6 -> 2
a : 18.0000, 7 -> 7
b : 980.0000, 7 -> 0
c : 774.0000, 7 -> 0
d : 751.0000, 7 -> 1
c : -854.0000, 0 -> 3
a : -83.0000, 0 -> 0
a : 262.0000, 1 -> 5
a : -483.0000, 1 -> 3
c : -886.0000, 2 -> 5
a : 708.0000, 2 -> 5
d : -943.0000, 3 -> 4
a : 127.0000, 3 -> 0
b : 368.0000, 4 -> 6
d : -476.0000, 4 -> 5
c : -755.0000, 5 -> 4
d : 813.0000, 5 -> 5
d : -585.0000, 6 -> 4
a : 915.0000, 6 -> 4
a : 122.0000, 7 -> 0
c : -547.0000, 7 -> 3
