a : 408.0000, 0 -> 4
b : -630.0000, 0 -> 1
a : 992.0000, 1 -> 5
b : 502.0000, 1 -> 4
a : 93.0000, 2 -> 2
b : 234.0000, 2 -> 4
a : 512.0000, 3 -> 6
b : -54.0000, 3 -> 5
a : -419.0000, 4 -> 7
b : 376.0000, 4 -> 7
a : 740.0000, 5 -> 7
b : 361.0000, 5 -> 5
a : 377.0000, 6 -> 6
b : -141.0000, 6 -> 5
a : 988.0000, 7 -> 0
b : -987.0000, 7 -> 4
b : 843.0000, 0 -> 5
a : 290.0000, 1 -> 3
a : -948.0000, 2 -> 6
b : 470.0000, 3 -> 0
b : 333.0000, 4 -> 2
a : 695.0000, 5 -> 2
b : 577.0000, 6 -> 3
a : 650.0000, 7 -> 6
