a : -51.0000, 0 -> 3
b : 13.0000, 0 -> 7
c : -745.0000, 0 -> 1
d : 498.0000, 0 -> 3
a : -201.0000, 1 -> 1
b : 985.0000, 1 -> 3
c : -781.0000, 1 -> 0
d : 683.0000, 1 -> 3
a : 205.0000, 2 -> 6
b : -2.0000, 2 -> 5
c : 797.0000, 2 -> 0
d : -476.0000, 2 -> 1
a : -14.0000, 3 -> 5
b : 459.0000, 3 -> 0
c : 483.0000, 3 -> 0
d : 574.0000, 3 -> 6
a : -817.0000, 4 -> 2
b : 316.0000, 4 -> 6
c : -81.0000, 4 -> 7
d : -304.0000, 4 -> 4
a : 905.0000, 5 -> 7
b : -196.0000, 5 -> 0
c : 726.0000, 5 -> 1
d : -170.0000, 5 -> 7
a : 585.0000, 6 -> 1
b : -282.0000, 6 -> 7
c : 942.0000, 6 -> 7
d : -284.0000, 6 -> 1
a : -748.0000, 7 -> 6
b : 386.0000, 7 -> 0
c : -438.0000, 7 -> 6
d : 614.0000, 7 -> 1
d : -919.0000, 0 -> 7
d : -142.0000, 0 -> 6
c : 240.0000, 1 -> 6
a : -312.0000, 1 -> 6
a : -885.0000, 2 -> 4
c : -484.0000, 2 -> 6
a : 872.0000, 3 -> 1
c : -896.0000, 3 -> 4
c : 463.0000, 4 -> 5
a : 364.0000, 4 -> 6
a : -521.0000, 5 -> 5
b : -74.0000, 5 -> 6
c : -522.0000, 6 -> 4
a : -348.0000, 6 -> 6
c : -974.0000, 7 -> 5
d : -78.0000, 7 -> 5
