a : 379.0000, 0 -> 7
b : 257.0000, 0 -> 5
c : 395.0000, 0 -> 1
a : 632.0000, 1 -> 5
b : 244.0000, 1 -> 4
c : 808.0000, 1 -> 0
a : -333.0000, 2 -> 2
b : -822.0000, 2 -> 2
c : -883.0000, 2 -> 3
a : -88.0000, 3 -> 2
b : 406.0000, 3 -> 3
c : -144.0000, 3 -> 2
a : -777.0000, 4 -> 4
b : -748.0000, 4 -> 1
c : 525.0000, 4 -> 7
a : -65.0000, 5 -> 7
b : -780.0000, 5 -> 6
c : 499.0000, 5 -> 3
a : -421.0000, 6 -> 2
b : -984.0000, 6 -> 6
c : -488.0000, 6 -> 2
a : -672.0000, 7 -> 5
b : -858.0000, 7 -> 2
c : 25.0000, 7 -> 3
a : -445.0000, 0 -> 1
a : 257.0000, 1 -> 7
c : -753.0000, 2 -> 6
b : -776.0000, 3 -> 7
c : 866.0000, 4 -> 1
a : 877.0000, 5 -> 6
b : -446.0000, 6 -> 2
c : -520.0000, 7 -> 6
