a : -885.0000, 0 -> 1
b : -807.0000, 0 -> 1
c : 672.0000, 0 -> 2
d : 670.0000, 0 -> 2
a : 84.0000, 1 -> 0
b : 330.0000, 1 -> 0
c : -150.0000, 1 -> 2
d : 270.0000, 1 -> 3
a : 764.0000, 2 -> 2
b : 198.0000, 2 -> 1
c : 586.0000, 2 -> 0
d : -241.0000, 2 -> 2
a : 771.0000, 3 -> 1
b : 800.0000, 3 -> 2
c : 250.0000, 3 -> 2
d : -765.0000, 3 -> 1
c : -217.0000, 0 -> 1
d : 708.0000, 0 -> 3
d : -169.0000, 1 -> 2
c : 163.0000, 1 -> 1
b : 281.0000, 2 -> 0
c : -546.0000, 2 -> 1
d : 347.0000, 3 -> 2
a : 950.0000, 3 -> 2
