a : 571.0000, 0 -> 1
b : 639.0000, 0 -> 4
c : 355.0000, 0 -> 5
d : -196.0000, 0 -> 0
a : -566.0000, 1 -> 4
b : -988.0000, 1 -> 5
c : -145.0000, 1 -> 3
d : -832.0000, 1 -> 0
a : 421.0000, 2 -> 2
b : -455.0000, 2 -> 2
c : 385.0000, 2 -> 1
d : 183.0000, 2 -> 2
a : -51.0000, 3 -> 5
b : 307.0000, 3 -> 4
c : -235.0000, 3 -> 4
d : 628.0000, 3 -> 0
a : -294.0000, 4 -> 2
b : -544.0000, 4 -> 3
c : -16.0000, 4 -> 3
d : 670.0000, 4 -> 3
a : 338.0000, 5 -> 4
b : -508.0000, 5 -> 4
c : 18.0000, 5 -> 3
d : -349.0000, 5 -> 1
b : -228.0000, 0 -> 5
b : -493.0000, 0 -> 3
c : -83.0000, 1 -> 1
d : -735.0000, 1 -> 2
b : 870.0000, 2 -> 3
a : -339.0000, 2 -> 0
b : 656.0000, 3 -> 1
c : -305.0000, 3 -> 3
a : 714.0000, 4 -> 0
a : 816.0000, 4 -> 4
b : -619.0000, 5 -> 2
d : -490.0000, 5 -> 3
