a : -346.0000, 0 -> 5
b : -247.0000, 0 -> 0
c : 519.0000, 0 -> 2
d : 547.0000, 0 -> 4
a : -326.0000, 1 -> 5
b : 176.0000, 1 -> 4
c : 483.0000, 1 -> 0
d : 195.0000, 1 -> 4
a : 954.0000, 2 -> 4
b : -139.0000, 2 -> 4
c : -721.0000, 2 -> 0
d : 719.0000, 2 -> 2
a : -344.0000, 3 -> 4
b : 913.0000, 3 -> 2
c : 778.0000, 3 -> 0
d : -183.0000, 3 -> 3
a : 203.0000, 4 -> 0
b : -813.0000, 4 -> 2
c : -262.0000, 4 -> 3
d : 622.0000, 4 -> 0
a : -617.0000, 5 -> 3
b : 81.0000, 5 -> 4
c : -364.0000, 5 -> 5
d : -390.0000, 5 -> 3
c : 90.0000, 0 -> 1
b : 945.0000, 0 -> 1
c : 234.0000, 1 -> 5
a : 154.0000, 1 -> 4
c : 696.0000, 2 -> 5
d : -687.0000, 2 -> 0
d : -152.0000, 3 -> 0
d : -815.0000, 3 -> 4
a : -678.0000, 4 -> 4
b : 561.0000, 4 -> 5
c : 458.0000, 5 -> 2
b : 710.0000, 5 -> 1
