a : -911.0000, 0 -> 2
b : -787.0000, 0 -> 0
c : 568.0000, 0 -> 1
d : 93.0000, 0 -> 3
a : -940.0000, 1 -> 3
b : -598.0000, 1 -> 2
c : -823.0000, 1 -> 3
d : -283.0000, 1 -> 3
a : -825.0000, 2 -> 1
b : -659.0000, 2 -> 3
c : 316.0000, 2 -> 1
d : 274.0000, 2 -> 2
a : -875.0000, 3 -> 0
b : -653.0000, 3 -> 3
c : 125.0000, 3 -> 1
d : 580.0000, 3 -> 3
d : -14.0000, 0 -> 1
d : 494.0000, 0 -> 0
a : -207.0000, 1 -> 2
d : -320.0000, 1 -> 1
c : 969.0000, 2 -> 3
a : -371.0000, 2 -> 2
d : 699.0000, 3 -> 0
b : -885.0000, 3 -> 2
