a : -300.0000, 0 -> 3
b : 129.0000, 0 -> 4
c : 684.0000, 0 -> 2
d : 891.0000, 0 -> 1
a : 757.0000, 1 -> 0
b : 954.0000, 1 -> 5
c : 461.0000, 1 -> 3
d : 838.0000, 1 -> 2
a : 776.0000, 2 -> 2
b : -617.0000, 2 -> 5
c : -524.0000, 2 -> 2
d : 941.0000, 2 -> 5
a : -201.0000, 3 -> 0
b : -448.0000, 3 -> 1
c : -880.0000, 3 -> 5
d : -20.0000, 3 -> 1
a : -30.0000, 4 -> 4
b : -2.0000, 4 -> 0
c : 560.0000, 4 -> 2
d : 393.0000, 4 -> 5
a : -272.0000, 5 -> 4
b : -732.0000, 5 -> 0
c : 2.0000, 5 -> 1
d : -355.0000, 5 -> 4
b : 965.0000, 0 -> 5
d : 838.0000, 0 -> 2
d : -140.0000, 1 -> 5
a : -294.0000, 1 -> 2
d : -623.0000, 2 -> 2
c : -989.0000, 2 -> 1
b : -915.0000, 3 -> 4
d : -544.0000, 3 -> 0
a : -393.0000, 4 -> 2
d : -179.0000, 4 -> 0
b : 142.0000, 5 -> 3
c : -373.0000, 5 -> 4
