a : -678.0000, 0 -> 3
b : 970.0000, 0 -> 6
c : -45.0000, 0 -> 3
d : 364.0000, 0 -> 5
a : -503.0000, 1 -> 3
b : -46.0000, 1 -> 1
c : -178.0000, 1 -> 7
d : 802.0000, 1 -> 5
a : 773.0000, 2 -> 1
b : 271.0000, 2 -> 5
c : -243.0000, 2 -> 0
d : -613.0000, 2 -> 4
a : 667.0000, 3 -> 3
b : 276.0000, 3 -> 4
c : -808.0000, 3 -> 4
d : 968.0000, 3 -> 3
a : 690.0000, 4 -> 2
b : 149.0000, 4 -> 0
c : -540.0000, 4 -> 3
d : 789.0000, 4 -> 7
a : -421.0000, 5 -> 1
b : 335.0000, 5 -> 1
c : 787.0000, 5 -> 5
d : 166.0000, 5 -> 1
a : -923.0000, 6 -> 3
b : 618.0000, 6 -> 3
c : -540.0000, 6 -> 4
d : -935.0000, 6 -> 4
a : 363.0000, 7 -> 2
b : -484.0000, 7 -> 7
c : -815.0000, 7 -> 1
d : 540.0000, 7 -> 1
c : 938.0000, 0 -> 7
c : -733.0000, 0 -> 1
d : 338.0000, 1 -> 3
d : -521.0000, 1 -> 2
c : -553.0000, 2 -> 6
d : -202.0000, 2 -> 1
c : 245.0000, 3 -> 5
c : 500.0000, 3 -> 1
d : -381.0000, 4 -> 2
d : 950.0000, 4 -> 4
d : 638.0000, 5 -> 2
b : -911.0000, 5 -> 6
b : -143.0000, 6 -> 7
c : -184.0000, 6 -> 5
c : 364.0000, 7 -> 4
b : 588.0000, 7 -> 3
