a : 635.0000, 0 -> 0
b : -468.0000, 0 -> 4
c : 822.0000, 0 -> 6
a : -890.0000, 1 -> 5
b : 412.0000, 1 -> 1
c : -384.0000, 1 -> 6
a : -964.0000, 2 -> 4
b : -837.0000, 2 -> 4
c : -709.0000, 2 -> 2
a : -269.0000, 3 -> 2
b : 285.0000, 3 -> 5
c : -108.0000, 3 -> 1
a : -671.0000, 4 -> 2
b : -758.0000, 4 -> 5
c : 337.0000, 4 -> 5
a : -620.0000, 5 -> 1
b : -913.0000, 5 -> 5
c : -990.0000, 5 -> 3
a : 933.0000, 6 -> 1
b : 558.0000, 6 -> 3
c : -104.0000, 6 -> 2
c : 336.0000, 0 -> 5
a : 960.0000, 1 -> 4
b : -814.0000, 2 -> 3
b : -310.0000, 3 -> 6
a : 335.0000, 4 -> 6
a : 803.0000, 5 -> 5
a : -270.0000, 6 -> 2
