a : -845.0000, 0 -> 5
b : 953.0000, 0 -> 0
a : 255.0000, 1 -> 2
b : -21.0000, 1 -> 3
a : 167.0000, 2 -> 0
b : -378.0000, 2 -> 5
a : 11.0000, 3 -> 5
b : -823.0000, 3 -> 6
a : 622.0000, 4 -> 7
b : -536.0000, 4 -> 5
a : 840.0000, 5 -> 3
b : 786.0000, 5 -> 5
a : 657.0000, 6 -> 1
b : -775.0000, 6 -> 7
a : 787.0000, 7 -> 2
b : 502.0000, 7 -> 0
b : 330.0000, 0 -> 6
a : -258.0000, 1 -> 0
b : 391.0000, 2 -> 6
b : -458.0000, 3 -> 1
b : -124.0000, 4 -> 0
b : 725.0000, 5 -> 6
b : 657.0000, 6 -> 5
b : 864.0000, 7 -> 4
