a : -31.0000, 0 -> 2
b : -312.0000, 0 -> 4
c : -749.0000, 0 -> 1
d : 550.0000, 0 -> 7
a : -11.0000, 1 -> 1
b : -489.0000, 1 -> 7
c : -298.0000, 1 -> 4
d : -52.0000, 1 -> 5
a : 616.0000, 2 -> 4
b : 944.0000, 2 -> 3
c : 250.0000, 2 -> 2
d : 177.0000, 2 -> 2
a : -416.0000, 3 -> 5
b : -166.0000, 3 -> 2
c : -987.0000, 3 -> 5
d : 587.0000, 3 -> 6
a : 876.0000, 4 -> 3
b : -960.0000, 4 -> 5
c : 483.0000, 4 -> 7
d : -850.0000, 4 -> 6
a : -650.0000, 5 -> 5
b : -327.0000, 5 -> 0
c : -151.0000, 5 -> 4
d : 928.0000, 5 -> 2
a : -554.0000, 6 -> 0
b : 592.0000, 6 -> 7
c : -7.0000, 6 -> 5
d : 813.0000, 6 -> 3
a : 181.0000, 7 -> 6
b : -249.0000, 7 -> 2
c : -358.0000, 7 -> 2
d : -28.0000, 7 -> 4
c : 860.0000, 0 -> 3
d : -550.0000, 0 -> 0
a : -924.0000, 1 -> 6
a : 793.0000, 1 -> 5
a : -512.0000, 2 -> 3
a : 380.0000, 2 -> 1
c : -562.0000, 3 -> 4
a : -270.0000, 3 -> 2
c : 716.0000, 4 -> 0
a : 366.0000, 4 -> 2
a : 930.0000, 5 -> 6
c : -267.0000, 5 -> 7
c : -295.0000, 6 -> 6
a : 39.0000, 6 -> 6
c : -612.0000, 7 -> 0
a : 434.0000, 7 -> 3
