a : 250.0000, 0 -> 5
b : 477.0000, 0 -> 4
c : 747.0000, 0 -> 1
d : -522.0000, 0 -> 2
a : 521.0000, 1 -> 1
b : 772.0000, 1 -> 5
c : -460.0000, 1 -> 1
d : -537.0000, 1 -> 1
a : -690.0000, 2 -> 5
b : -550.0000, 2 -> 2
c : 265.0000, 2 -> 4
d : -461.0000, 2 -> 2
a : -90.0000, 3 -> 0
b : -986.0000, 3 -> 3
c : 707.0000, 3 -> 4
d : 528.0000, 3 -> 1
a : 431.0000, 4 -> 5
b : 745.0000, 4 -> 1
c : 26.0000, 4 -> 5
d : -508.0000, 4 -> 1
a : 14.0000, 5 -> 1
b : 429.0000, 5 -> 4
c : 519.0000, 5 -> 1
d : -207.0000, 5 -> 2
c : -391.0000, 0 -> 2
d : -244.0000, 0 -> 0
d : 552.0000, 1 -> 5
c : -584.0000, 1 -> 2
d : 731.0000, 2 -> 5
d : -769.0000, 2 -> 3
d : 821.0000, 3 -> 3
c : 528.0000, 3 -> 3
b : 626.0000, 4 -> 4
c : -414.0000, 4 -> 1
a : -657.0000, 5 -> 4
d : -294.0000, 5 -> 3
