a : -823.0000, 0 -> 2
b : 440.0000, 0 -> 2
c : 775.0000, 0 -> 1
d : -961.0000, 0 -> 0
a : -25.0000, 1 -> 3
b : -245.0000, 1 -> 2
c : 905.0000, 1 -> 1
d : -602.0000, 1 -> 0
a : 599.0000, 2 -> 0
b : -646.0000, 2 -> 0
c : -96.0000, 2 -> 1
d : 311.0000, 2 -> 2
a : -593.0000, 3 -> 0
b : 693.0000, 3 -> 3
c : -331.0000, 3 -> 0
d : 112.0000, 3 -> 1
b : 766.0000, 0 -> 3
d : 37.0000, 0 -> 2
c : 239.0000, 1 -> 0
a : -666.0000, 1 -> 0
b : -838.0000, 2 -> 2
d : -279.0000, 2 -> 0
a : -442.0000, 3 -> 2
b : 552.0000, 3 -> 2
