a : 706.0000, 0 -> 0
b : -384.0000, 0 -> 0
c : -677.0000, 0 -> 1
d : -29.0000, 0 -> 1
a : -921.0000, 1 -> 5
b : -441.0000, 1 -> 5
c : 456.0000, 1 -> 5
d : 2.0000, 1 -> 3
a : -848.0000, 2 -> 0
b : 124.0000, 2 -> 5
c : -326.0000, 2 -> 4
d : 496.0000, 2 -> 3
a : -121.0000, 3 -> 5
b : 564.0000, 3 -> 5
c : 147.0000, 3 -> 5
d : -223.0000, 3 -> 3
a : -581.0000, 4 -> 5
b : 653.0000, 4 -> 3
c : -555.0000, 4 -> 5
d : 821.0000, 4 -> 5
a : -691.0000, 5 -> 1
b : 252.0000, 5 -> 4
c : -900.0000, 5 -> 3
d : 645.0000, 5 -> 0
b : -666.0000, 0 -> 1
c : 962.0000, 0 -> 5
b : 977.0000, 1 -> 2
a : 62.0000, 1 -> 1
a : -694.0000, 2 -> 2
b : 53.0000, 2 -> 4
b : 616.0000, 3 -> 3
a : 168.0000, 3 -> 4
b : -265.0000, 4 -> 4
c : 531.0000, 4 -> 3
c : 238.0000, 5 -> 2
a : 329.0000, 5 -> 4
