a : 335.0000, 0 -> 5
b : -138.0000, 0 -> 4
c : -687.0000, 0 -> 5
d : -339.0000, 0 -> 3
a : -708.0000, 1 -> 6
b : 927.0000, 1 -> 3
c : 354.0000, 1 -> 1
d : -651.0000, 1 -> 0
a : 218.0000, 2 -> 6
b : 495.0000, 2 -> 0
c : 848.0000, 2 -> 4
d : 255.0000, 2 -> 2
a : 338.0000, 3 -> 1
b : 810.0000, 3 -> 6
c : -761.0000, 3 -> 1
d : 767.0000, 3 -> 4
a : -75.0000, 4 -> 0
b : 95.0000, 4 -> 1
c : 778.0000, 4 -> 5
d : 825.0000, 4 -> 0
a : 403.0000, 5 -> 6
b : -575.0000, 5 -> 6
c : 116.0000, 5 -> 1
d : -401.0000, 5 -> 4
a : -268.0000, 6 -> 1
b : 817.0000, 6 -> 1
c : -361.0000, 6 -> 3
d : 839.0000, 6 -> 6
a : 694.0000, 0 -> 0
a : 639.0000, 0 -> 2
d : -121.0000, 1 -> 3
b : 226.0000, 1 -> 0
b : -29.0000, 2 -> 1
d : -434.0000, 2 -> 1
d : 903.0000, 3 -> 5
c : 927.0000, 3 -> 5
a : 120.0000, 4 -> 4
d : -350.0000, 4 -> 1
d : 439.0000, 5 -> 1
c : -696.0000, 5 -> 5
c : 461.0000, 6 -> 5
b : -241.0000, 6 -> 5
