a : 63.0000, 0 -> 1
b : -945.0000, 0 -> 2
c : 693.0000, 0 -> 5
d : 67.0000, 0 -> 1
a : -732.0000, 1 -> 3
b : 232.0000, 1 -> 2
c : -561.0000, 1 -> 3
d : -866.0000, 1 -> 2
a : -122.0000, 2 -> 5
b : -473.0000, 2 -> 4
c : -131.0000, 2 -> 1
d : -155.0000, 2 -> 4
a : -974.0000, 3 -> 4
b : 702.0000, 3 -> 3
c : -527.0000, 3 -> 2
d : -624.0000, 3 -> 0
a : -576.0000, 4 -> 0
b : -941.0000, 4 -> 1
c : 437.0000, 4 -> 1
d : 865.0000, 4 -> 4
a : 462.0000, 5 -> 1
b : -883.0000, 5 -> 5
c : 751.0000, 5 -> 1
d : -777.0000, 5 -> 4
a : 187.0000, 0 -> 4
b : -748.0000, 0 -> 4
a : -146.0000, 1 -> 1
b : -725.0000, 1 -> 0
a : 261.0000, 2 -> 3
a : 787.0000, 2 -> 0
d : 570.0000, 3 -> 1
a : 937.0000, 3 -> 0
a : -678.0000, 4 -> 4
d : -108.0000, 4 -> 5
b : -411.0000, 5 -> 3
c : 482.0000, 5 -> 3
