a : -431.0000, 0 -> 4
b : 324.0000, 0 -> 0
a : -247.0000, 1 -> 0
b : 891.0000, 1 -> 0
a : -321.0000, 2 -> 5
b : -915.0000, 2 -> 2
a : 264.0000, 3 -> 5
b : -26.0000, 3 -> 6
a : 78.0000, 4 -> 0
b : 747.0000, 4 -> 7
a : 518.0000, 5 -> 6
b : 718.0000, 5 -> 1
a : -302.0000, 6 -> 0
b : -50.0000, 6 -> 0
a : 250.0000, 7 -> 7
b : 686.0000, 7 -> 7
a : -192.0000, 0 -> 6
b : 715.0000, 1 -> 1
a : 979.0000, 2 -> 4
a : 632.0000, 3 -> 6
b : -362.0000, 4 -> 0
b : 981.0000, 5 -> 2
b : 405.0000, 6 -> 3
b : -325.0000, 7 -> 0
