a : 951.0000, 0 -> 1
b : 480.0000, 0 -> 3
c : -205.0000, 0 -> 1
d : 989.0000, 0 -> 2
a : -197.0000, 1 -> 1
b : -736.0000, 1 -> 2
c : -833.0000, 1 -> 0
d : 19.0000, 1 -> 0
a : 173.0000, 2 -> 0
b : -204.0000, 2 -> 1
c : -859.0000, 2 -> 2
d : 339.0000, 2 -> 0
a : 426.0000, 3 -> 3
b : -946.0000, 3 -> 0
c : -691.0000, 3 -> 0
d : -549.0000, 3 -> 2
b : 237.0000, 0 -> 1
c : 181.0000, 0 -> 0
c : -301.0000, 1 -> 3
b : -422.0000, 1 -> 1
a : 882.0000, 2 -> 2
d : -905.0000, 2 -> 2
d : 136.0000, 3 -> 3
d : -822.0000, 3 -> 0
