a : 641.0000, 0 -> 0
b : 481.0000, 0 -> 6
c : -968.0000, 0 -> 1
d : 343.0000, 0 -> 4
a : -687.0000, 1 -> 3
b : -639.0000, 1 -> 6
c : -390.0000, 1 -> 0
d : -489.0000, 1 -> 6
a : -672.0000, 2 -> 4
b : 869.0000, 2 -> 1
c : -635.0000, 2 -> 0
d : 64.0000, 2 -> 2
a : 945.0000, 3 -> 5
b : -106.0000, 3 -> 4
c : 801.0000, 3 -> 0
d : -498.0000, 3 -> 1
a : 510.0000, 4 -> 0
b : -984.0000, 4 -> 0
c : -132.0000, 4 -> 4
d : 11.0000, 4 -> 2
a : -441.0000, 5 -> 5
b : -966.0000, 5 -> 1
c : -772.0000, 5 -> 6
d : 169.0000, 5 -> 5
a : -607.0000, 6 -> 6
b : 710.0000, 6 -> 2
c : 2.0000, 6 -> 2
d : -469.0000, 6 -> 4
b : -259.0000, 0 -> 3
b : -693.0000, 0 -> 4
c : 248.0000, 1 -> 1
d : -955.0000, 1 -> 5
a : 906.0000, 2 -> 6
a : 116.0000, 2 -> 5
a : 261.0000, 3 -> 2
c : -555.0000, 3 -> 3
a : 795.0000, 4 -> 4
a : 416.0000, 4 -> 3
c : -820.0000, 5 -> 3
c : -879.0000, 5 -> 1
c : -228.0000, 6 -> 4
d : 65.0000, 6 -> 2
