a : 85.0000, 0 -> 2
b : -833.0000, 0 -> 4
c : 414.0000, 0 -> 4
d : 158.0000, 0 -> 6
a : 394.0000, 1 -> 3
b : -753.0000, 1 -> 0
c : 703.0000, 1 -> 2
d : -402.0000, 1 -> 3
a : -861.0000, 2 -> 6
b : 767.0000, 2 -> 3
c : 226.0000, 2 -> 0
d : -913.0000, 2 -> 4
a : -910.0000, 3 -> 2
b : -734.0000, 3 -> 4
c : 140.0000, 3 -> 2
d : 88.0000, 3 -> 6
a : 819.0000, 4 -> 4
b : -83.0000, 4 -> 1
c : -105.0000, 4 -> 0
d : -512.0000, 4 -> 1
a : 674.0000, 5 -> 0
b : -741.0000, 5 -> 5
c : 147.0000, 5 -> 3
d : -60.0000, 5 -> 3
a : 846.0000, 6 -> 1
b : 271.0000, 6 -> 0
c : -287.0000, 6 -> 4
d : 166.0000, 6 -> 4
b : -469.0000, 0 -> 2
b : -219.0000, 0 -> 0
b : 112.0000, 1 -> 6
a : -699.0000, 1 -> 4
c : 513.0000, 2 -> 2
b : -498.0000, 2 -> 6
b : -644.0000, 3 -> 6
c : 474.0000, 3 -> 1
b : 636.0000, 4 -> 3
a : 742.0000, 4 -> 3
a : 42.0000, 5 -> 6
c : -320.0000, 5 -> 5
b : 404.0000, 6 -> 5
d : 425.0000, 6 -> 2
