a : 302.0000, 0 -> 1
b : -922.0000, 0 -> 4
c : 349.0000, 0 -> 2
d : -693.0000, 0 -> 4
a : -567.0000, 1 -> 4
b : 31.0000, 1 -> 1
c : 679.0000, 1 -> 1
d : -576.0000, 1 -> 5
a : 649.0000, 2 -> 1
b : -149.0000, 2 -> 5
c : -956.0000, 2 -> 2
d : -258.0000, 2 -> 1
a : -219.0000, 3 -> 5
b : -454.0000, 3 -> 3
c : -677.0000, 3 -> 1
d : 65.0000, 3 -> 1
a : -801.0000, 4 -> 5
b : -553.0000, 4 -> 0
c : -445.0000, 4 -> 3
d : 119.0000, 4 -> 2
a : -259.0000, 5 -> 2
b : 10.0000, 5 -> 3
c : -965.0000, 5 -> 2
d : -14.0000, 5 -> 0
d : 314.0000, 0 -> 3
a : -674.0000, 0 -> 4
d : -948.0000, 1 -> 4
b : 743.0000, 1 -> 2
c : 900.0000, 2 -> 0
d : 833.0000, 2 -> 5
a : -849.0000, 3 -> 0
a : 321.0000, 3 -> 4
b : 611.0000, 4 -> 4
d : 131.0000, 4 -> 1
a : -397.0000, 5 -> 1
c : -75.0000, 5 -> 4
