a : 782.0000, 0 -> 3
b : 186.0000, 0 -> 3
c : -958.0000, 0 -> 2
d : -264.0000, 0 -> 1
a : -663.0000, 1 -> 3
b : 552.0000, 1 -> 5
c : 456.0000, 1 -> 1
d : -634.0000, 1 -> 0
a : -251.0000, 2 -> 5
b : -459.0000, 2 -> 1
c : -801.0000, 2 -> 0
d : -888.0000, 2 -> 3
a : -692.0000, 3 -> 5
b : -267.0000, 3 -> 4
c : -423.0000, 3 -> 3
d : 927.0000, 3 -> 1
a : -77.0000, 4 -> 5
b : -980.0000, 4 -> 0
c : -715.0000, 4 -> 0
d : -614.0000, 4 -> 1
a : 601.0000, 5 -> 3
b : 681.0000, 5 -> 5
c : 293.0000, 5 -> 3
d : -865.0000, 5 -> 5
d : -200.0000, 0 -> 3
b : 895.0000, 0 -> 5
b : 501.0000, 1 -> 2
d : 467.0000, 1 -> 5
b : 183.0000, 2 -> 4
c : -607.0000, 2 -> 2
a : 371.0000, 3 -> 3
b : 710.0000, 3 -> 0
c : -425.0000, 4 -> 1
c : 536.0000, 4 -> 3
a : 461.0000, 5 -> 0
d : -775.0000, 5 -> 0
