a : -752.0000, 0 -> 3
b : 923.0000, 0 -> 4
a : 543.0000, 1 -> 6
b : 930.0000, 1 -> 7
a : -747.0000, 2 -> 6
b : -705.0000, 2 -> 1
a : -871.0000, 3 -> 6
b : 756.0000, 3 -> 4
a : -707.0000, 4 -> 5
b : -959.0000, 4 -> 3
a : 98.0000, 5 -> 0
b : 828.0000, 5 -> 2
a : -647.0000, 6 -> 5
b : -409.0000, 6 -> 7
a : -272.0000, 7 -> 7
b : 492.0000, 7 -> 4
b : -126.0000, 0 -> 5
a : 167.0000, 1 -> 3
b : 689.0000, 2 -> 6
a : -271.0000, 3 -> 3
a : -243.0000, 4 -> 0
a : -590.0000, 5 -> 7
b : 124.0000, 6 -> 1
b : -997.0000, 7 -> 3
