a : -75.0000, 0 -> 0
b : -457.0000, 0 -> 1
c : -786.0000, 0 -> 0
d : 195.0000, 0 -> 1
a : -513.0000, 1 -> 3
b : -778.0000, 1 -> 3
c : -646.0000, 1 -> 2
d : -465.0000, 1 -> 2
a : 948.0000, 2 -> 0
b : -961.0000, 2 -> 0
c : -706.0000, 2 -> 0
d : -465.0000, 2 -> 3
a : -481.0000, 3 -> 2
b : 264.0000, 3 -> 2
c : -120.0000, 3 -> 3
d : -704.0000, 3 -> 2
d : 129.0000, 0 -> 0
b : -790.0000, 0 -> 3
b : -565.0000, 1 -> 0
a : 750.0000, 1 -> 1
d : -420.0000, 2 -> 1
b : 768.0000, 2 -> 1
b : 522.0000, 3 -> 3
d : -174.0000, 3 -> 0
