a : -759.0000, 0 -> 1
b : 638.0000, 0 -> 3
c : 272.0000, 0 -> 0
d : 277.0000, 0 -> 3
a : 373.0000, 1 -> 0
b : -885.0000, 1 -> 3
c : -477.0000, 1 -> 0
d : -740.0000, 1 -> 3
a : 847.0000, 2 -> 2
b : -861.0000, 2 -> 3
c : 104.0000, 2 -> 3
d : 215.0000, 2 -> 0
a : -242.0000, 3 -> 2
b : -399.0000, 3 -> 2
c : 720.0000, 3 -> 0
d : -133.0000, 3 -> 1
a : -561.0000, 0 -> 2
d : -515.0000, 0 -> 0
c : 70.0000, 1 -> 1
d : -581.0000, 1 -> 0
a : 209.0000, 2 -> 1
b : -572.0000, 2 -> 2
a : -601.0000, 3 -> 0
d : -622.0000, 3 -> 0
