a : -71.0000, 0 -> 5
b : -377.0000, 0 -> 5
a : -48.0000, 1 -> 7
b : -995.0000, 1 -> 7
a : 868.0000, 2 -> 7
b : 790.0000, 2 -> 5
a : 507.0000, 3 -> 1
b : -239.0000, 3 -> 0
a : 780.0000, 4 -> 4
b : 442.0000, 4 -> 1
a : 150.0000, 5 -> 7
b : -737.0000, 5 -> 6
a : 9.0000, 6 -> 2
b : 673.0000, 6 -> 5
a : -865.0000, 7 -> 1
b : -562.0000, 7 -> 7
b : -952.0000, 0 -> 7
a : -577.0000, 1 -> 1
a : 915.0000, 2 -> 5
a : 888.0000, 3 -> 5
b : -711.0000, 4 -> 0
b : 551.0000, 5 -> 0
a : -813.0000, 6 -> 4
b : -841.0000, 7 -> 3
