a : 180.0000, 0 -> 2
b : 319.0000, 0 -> 4
a : -594.0000, 1 -> 3
b : 556.0000, 1 -> 5
a : -43.0000, 2 -> 5
b : 543.0000, 2 -> 1
a : 928.0000, 3 -> 4
b : 747.0000, 3 -> 0
a : -352.0000, 4 -> 6
b : -669.0000, 4 -> 1
a : -277.0000, 5 -> 5
b : -956.0000, 5 -> 7
a : 985.0000, 6 -> 2
b : -187.0000, 6 -> 0
a : -332.0000, 7 -> 1
b : 210.0000, 7 -> 0
b : -247.0000, 0 -> 3
a : -815.0000, 1 -> 6
b : 999.0000, 2 -> 6
a : 833.0000, 3 -> 6
b : -815.0000, 4 -> 2
b : 776.0000, 5 -> 1
b : 959.0000, 6 -> 1
b : -604.0000, 7 -> 4
