a : -85.0000, 0 -> 3
b : -971.0000, 0 -> 7
c : -68.0000, 0 -> 1
a : -592.0000, 1 -> 4
b : -948.0000, 1 -> 5
c : 825.0000, 1 -> 6
a : 471.0000, 2 -> 3
b : -269.0000, 2 -> 5
c : -108.0000, 2 -> 1
a : 599.0000, 3 -> 0
b : -529.0000, 3 -> 0
c : -409.0000, 3 -> 4
a : -285.0000, 4 -> 6
b : 641.0000, 4 -> 5
c : -605.0000, 4 -> 4
a : -969.0000, 5 -> 7
b : 840.0000, 5 -> 4
c : 74.0000, 5 -> 4
a : 741.0000, 6 -> 4
b : -135.0000, 6 -> 4
c : -667.0000, 6 -> 4
a : -276.0000, 7 -> 5
b : -368.0000, 7 -> 5
c : -700.0000, 7 -> 3
a : -843.0000, 0 -> 2
b : -569.0000, 1 -> 0
b : 294.0000, 2 -> 7
c : -816.0000, 3 -> 7
a : -926.0000, 4 -> 5
a : -747.0000, 5 -> 6
a : 129.0000, 6 -> 3
a : -4.0000, 7 -> 3
