a : 881.0000, 0 -> 1
b : -492.0000, 0 -> 4
c : 107.0000, 0 -> 4
d : -673.0000, 0 -> 2
a : 624.0000, 1 -> 4
b : 981.0000, 1 -> 0
c : 420.0000, 1 -> 6
d : 593.0000, 1 -> 1
a : -654.0000, 2 -> 3
b : -924.0000, 2 -> 4
c : -59.0000, 2 -> 1
d : -763.0000, 2 -> 2
a : 615.0000, 3 -> 5
b : 724.0000, 3 -> 2
c : -31.0000, 3 -> 0
d : 618.0000, 3 -> 5
a : 650.0000, 4 -> 3
b : -737.0000, 4 -> 2
c : -926.0000, 4 -> 0
d : 690.0000, 4 -> 6
a : 281.0000, 5 -> 3
b : -979.0000, 5 -> 3
c : 670.0000, 5 -> 5
d : 28.0000, 5 -> 4
a : 963.0000, 6 -> 6
b : 734.0000, 6 -> 3
c : 186.0000, 6 -> 2
d : -3.0000, 6 -> 0
b : -751.0000, 0 -> 2
d : 436.0000, 0 -> 4
c : 420.0000, 1 -> 2
d : 185.0000, 1 -> 5
a : 294.0000, 2 -> 5
b : -122.0000, 2 -> 1
c : -153.0000, 3 -> 4
b : -377.0000, 3 -> 0
a : 6.0000, 4 -> 4
d : -958.0000, 4 -> 5
d : 677.0000, 5 -> 3
c : -122.0000, 5 -> 2
c : 322.0000, 6 -> 0
b : 497.0000, 6 -> 6
