a : -137.0000, 0 -> 3
b : 825.0000, 0 -> 5
c : 188.0000, 0 -> 1
d : -636.0000, 0 -> 1
a : -524.0000, 1 -> 5
b : 69.0000, 1 -> 1
c : -707.0000, 1 -> 0
d : -630.0000, 1 -> 0
a : 653.0000, 2 -> 5
b : 626.0000, 2 -> 5
c : -118.0000, 2 -> 4
d : -70.0000, 2 -> 5
a : -539.0000, 3 -> 5
b : -511.0000, 3 -> 1
c : -720.0000, 3 -> 3
d : 171.0000, 3 -> 0
a : -770.0000, 4 -> 1
b : 584.0000, 4 -> 0
c : 851.0000, 4 -> 0
d : -144.0000, 4 -> 3
a : -104.0000, 5 -> 2
b : -130.0000, 5 -> 3
c : -940.0000, 5 -> 2
d : 343.0000, 5 -> 3
c : -541.0000, 0 -> 3
a : -851.0000, 0 -> 4
d : -966.0000, 1 -> 4
b : 439.0000, 1 -> 0
d : 382.0000, 2 -> 0
c : 740.0000, 2 -> 2
b : -877.0000, 3 -> 2
d : 14.0000, 3 -> 5
d : 355.0000, 4 -> 4
d : 482.0000, 4 -> 5
a : 970.0000, 5 -> 4
b : 543.0000, 5 -> 2
